Pre	Post	Measure	ratio	corpus_size	GS_size	COxPMID	ExPMID	PATH_ID
0.00477534187106577	0.00162795745604515	FPR	-0.57139117156151	1.91381385238372	1.34242268082221	7.1875	3.04477611940298	R-HSA-5655332
0.00346545375785142	0.000541477149664284	FPR	-1.62838893005031	1.92941892571429	0.301029995663981	3.175	2.50666666666667	R-HSA-5655799
0.000433792430322091	0.000216896215161045	FPR	0.189056236220049	1.04139268515822	1.23044892137827	1.66666666666667	2.33333333333333	R-HSA-5655862
0.00772915305900283	0.00598737208795994	FPR	-0.163126281891314	1.99563519459755	1.83250891270624	8.46551724137931	2.84444444444444	R-HSA-5658442
0.00607177707904153	0.00379486067440095	FPR	-0.678448337191417	1.79239168949825	1.11394335230684	8.48275862068965	3.39583333333333	R-HSA-5658623
0.00769647696476965	0.00737127371273713	FPR	-1.40576534618399	2.44715803134222	1.04139268515822	15.1351351351351	2.4327485380117	R-HSA-5661231
0.0106126914660832	0.0100656455142232	FPR	-0.15776387796615	2.2405492482826	2.08278537031645	5.71	3.2962962962963	R-HSA-5663220
0.0157291097760786	0.0140906608410705	FPR	-0.436587708282575	2.44090908206522	2.00432137378264	11.3673469387755	4.07569721115538	R-HSA-5668541
0.0151975683890578	0.0130264871906209	FPR	-0.966141732739033	2.34635297445064	1.38021124171161	10.9593023255814	4.43877551020408	R-HSA-5668599
0.00684113367358019	0.00304050385492453	FPR	-0.533237196698594	1.99563519459755	1.46239799789896	12.5168539325843	4.25773195876289	R-HSA-5669034
0.0108636610537751	0.00901683867463335	FPR	-0.769551078621726	2.30102999566398	1.53147891704226	5.56521739130435	3.55729166666667	R-HSA-5673000
0.02998667258996	0.02998667258996	FPR	-0.276761420937044	2.71767050300226	2.44090908206522	7.88493150684932	4.19834710743802	R-HSA-5673001
0.00760621536455504	0.00695425404759318	FPR	-0.364699075533358	1.94448267215017	1.57978359661681	6.89230769230769	3.84146341463415	R-HSA-5674135
0.00913142732905751	0.00728340036960539	FPR	-0.383564883719194	2.01703333929878	1.63346845557959	8.46031746031746	2.89473684210526	R-HSA-5675221
0.00989775940830977	0.00630846204046117	FPR	-0.241985213063028	2.01283722470517	1.77085201164214	14.0365853658537	4.96907216494845	R-HSA-5676590
0.00911062906724512	0.00629067245119306	FPR	-0.782388303326898	2.01283722470517	1.23044892137827	14.0365853658537	4.96907216494845	R-HSA-5676594
0.00270738574832142	0.000433181719731427	FPR	-1.32221929473392	1.6232492903979	0.301029995663981	4.28571428571429	3.32352941176471	R-HSA-5679090
0.00974658869395711	0.00584795321637427	FPR	-1.79588001734408	2.09691001300806	0.301029995663981	9.88636363636364	3.13274336283186	R-HSA-5682113
0.0247795512892064	0.0247795512892064	FPR	-0.125606368533636	2.63748972951251	2.51188336097887	8.16387959866221	4.26799007444169	R-HSA-5683057
0.0138618150314057	0.01137102014295	FPR	-2.2405492482826	2.54157924394658	0.301029995663981	6.84507042253521	2.71984435797665	R-HSA-5683177
0.0142205818497612	0.0142205818497612	FPR	-1.13353890837022	2.61066016308988	1.47712125471966	4.02150537634409	2.33812949640288	R-HSA-5683826
0.0143167028199566	0.0142082429501085	FPR	-0.812913356642856	2.01703333929878	1.20411998265592	12.7375	4.9	R-HSA-5684264
0.000650336006936917	0.000325168003468459	FPR	0.0969100130080564	0.903089986991944	1	2.42857142857143	3.11111111111111	R-HSA-5685939
0.0169953153938338	0.0166684824054908	FPR	-0.558853965406269	2.37839790094814	1.81954393554187	9.32167832167832	3.98974358974359	R-HSA-5685942
0.028630300401258	0.0281965079709359	FPR	-1.43225645611133	2.68752896121463	1.25527250510331	8.24836601307189	4.00959232613909	R-HSA-5686938
0.0276080314273243	0.0276080314273243	FPR	-0.674969727932252	2.64345267648619	1.96848294855394	8.3125	4.3080684596577	R-HSA-5687128
0.00980819529206626	0.00980819529206626	FPR	-0.243038048686294	2.22530928172586	1.98227123303957	4.43835616438356	2.88549618320611	R-HSA-5689603
0.0224414570685169	0.0224414570685169	FPR	-1.26324143477458	2.34242268082221	1.07918124604762	6.37704918032787	3.31016042780749	R-HSA-5689877
0.0131651124520022	0.0128359846407021	FPR	-0.207024973299332	2.38021124171161	2.17318626841227	9.32167832167832	3.98974358974359	R-HSA-5693532
0.0181442850934376	0.0178183398522382	FPR	-0.861697301833719	2.38021124171161	1.51851393987789	9.32167832167832	3.98974358974359	R-HSA-5693537
0.0143310359916858	0.0140028443277541	FPR	-0.299216654900513	2.37839790094814	2.07918124604762	9.32167832167832	3.98974358974359	R-HSA-5693538
0.0196099674972914	0.019284940411701	FPR	-1.60745502321467	2.38560627359831	0.778151250383644	9.17808219178082	3.95979899497487	R-HSA-5693548
0.00108790252393386	0.000217580504786771	FPR	0.363177902412826	1.41497334797082	1.77815125038364	7.5	4.40740740740741	R-HSA-5693565
0.0147589373565103	0.0144309609708101	FPR	-0.321493049611665	2.37839790094814	2.05690485133647	9.32167832167832	3.98974358974359	R-HSA-5693567
0.000760456273764259	0	FPR	0.602059991327962	0.903089986991944	1.50514997831991	14.6	3.875	R-HSA-5693568
0.00141288990327138	0.000108683838713183	FPR	0.238882088915137	1.47712125471966	1.7160033436348	6.5	3.45161290322581	R-HSA-5693571
0.0175038051750381	0.0169602087410307	FPR	-0.771202390428316	2.39445168082622	1.6232492903979	8.98026315789474	3.98529411764706	R-HSA-5693579
0.0172995321510173	0.016973125884017	FPR	-0.593068065937371	2.37839790094814	1.78532983501077	9.32167832167832	3.98974358974359	R-HSA-5693606
0.0161307901907357	0.0158038147138965	FPR	-0.484211934381016	2.39269695325967	1.90848501887865	9.19333333333333	4.04926108374384	R-HSA-5693607
0.0046683313429595	0.0046683313429595	FPR	-0.666177490939711	2.1846914308176	1.51851393987789	2.35294117647059	3.07258064516129	R-HSA-5694530
0.00764609503003823	0.00753686510103768	FPR	-0.356547323513813	2.39794000867204	2.04139268515822	9.16814159292035	2.74157303370787	R-HSA-5696398
0.00763275542470832	0.00763275542470832	FPR	-0.316269962220718	2.2405492482826	1.92427928606188	9.91011235955056	2.91338582677165	R-HSA-5696399
0.00303786481501573	0.00249538895519149	FPR	-0.361027925339267	2.09342168516224	1.73239375982297	2.14705882352941	3.11578947368421	R-HSA-606279
0.00270914607715648	0.000433463372345037	FPR	-1.07918124604762	2.22530928172586	1.14612803567824	6.33333333333333	1.77272727272727	R-HSA-622327
0.000543714658547194	0.000108742931709439	FPR	0.682883184442564	1.04139268515822	1.72427586960079	5.625	3.8	R-HSA-6781823
0.00893440836783613	0.00882545216822837	FPR	-0.507579118790558	2.39967372148104	1.89209460269048	9.16814159292035	2.73184357541899	R-HSA-6781827
0.00239494883518398	0.00195950359242325	FPR	-0.191408017139787	2.00432137378264	1.81291335664286	5.42424242424242	2.32394366197183	R-HSA-6782135
0.0221859706362153	0.0221859706362153	FPR	-0.939403146620894	2.57287160220048	1.63346845557959	5.86842105263158	2.54377880184332	R-HSA-6782315
0.00173347778981582	0.000541711809317443	FPR	-1.09108046934733	1.86923171973098	0.778151250383644	4.17647058823529	1.47619047619048	R-HSA-6782861
0.0164094762008259	0.0161921321451858	FPR	-0.967991108771012	2.54777470538782	1.57978359661681	6.37209302325581	3.5719557195572	R-HSA-6783310
0.0234451318788668	0.022468251383914	FPR	-1.25224605047312	2.63245729218472	1.38021124171161	11.2120343839542	5.04081632653061	R-HSA-6783589
0.000433275563258232	0.000433275563258232	FPR	-1.27875360095283	1.88081359228079	0.602059991327962	1.57142857142857	1.63333333333333	R-HSA-6783984
0.0240609689711486	0.0240609689711486	FPR	-1.21367530170165	2.98452731334379	1.77085201164214	3.9608938547486	2.51965065502183	R-HSA-6784531
0.0298523664785063	0.0298523664785063	FPR	-1.23947823792007	2.86272752831797	1.6232492903979	4.64739884393064	2.3921568627451	R-HSA-6785470
0.00465973125270915	0.00444299956653663	FPR	-1.39986592970808	2.3541084391474	0.954242509439325	1.78571428571429	1.7027027027027	R-HSA-6787450
0.0240780911062907	0.0231019522776573	FPR	-1.4009948476349	2.63144376901317	1.23044892137827	11.2155172413793	5.0383631713555	R-HSA-6788467
0.00946063505872118	0.00946063505872118	FPR	-0.726122250379634	2.51851393987789	1.79934054945358	5.47368421052632	2.97241379310345	R-HSA-6790901
0.00954784899034241	0.00954784899034241	FPR	-0.261744971874641	2.52891670027765	2.27646180417324	8.02352941176471	2.86407766990291	R-HSA-6791226
0.0151234903710151	0.0129474485910129	FPR	-0.62995020608254	2.32014628611105	1.69019608002851	4.2093023255814	3.06586826347305	R-HSA-6791312
0.0109425785482124	0.0109425785482124	FPR	-1.44521487605622	2.34830486304816	0.903089986991944	3.92647058823529	2.25641025641026	R-HSA-6793080
0.0212071778140294	0.0212071778140294	FPR	-0.825050120003128	2.58092497567562	1.75587485567249	5.83660130718954	2.54607508532423	R-HSA-6794361
0.00992582897033159	0.00992582897033159	FPR	-0.371487673306749	2.31597034545692	1.94448267215017	4.89156626506024	2.2625	R-HSA-6794362
0.00790727902946274	0.00411611785095321	FPR	-1.42324587393681	2.20139712432045	0.778151250383644	12.1034482758621	2.46478873239437	R-HSA-6798163
0.00400866738894908	0.00270855904658722	FPR	-1.36172783601759	2.13987908640124	0.778151250383644	2.96153846153846	2.11627906976744	R-HSA-6799990
0.00924113937812568	0.0076103500761035	FPR	-0.660997770582006	2.29446622616159	1.63346845557959	4.46017699115044	3.37912087912088	R-HSA-6802946
0.00868998479252661	0.00716923745383446	FPR	-0.780274944013499	2.31175386105575	1.53147891704226	4.31654676258993	3.85641025641026	R-HSA-6802948
0.0168514894542292	0.0168514894542292	FPR	-0.730143524312558	2.36361197989214	1.63346845557959	7.35922330097087	3.54773869346734	R-HSA-6802949
0.00598932810628335	0.0038113906130894	FPR	-0.234083206033368	2.03342375548695	1.79934054945358	5.27450980392157	3.04081632653061	R-HSA-6802952
0.0256799219850471	0.0256799219850471	FPR	-1.67864842679731	2.52374646681156	0.845098040014257	8.0625	3.08441558441558	R-HSA-6802953
0.0171776473146336	0.0158730158730159	FPR	-0.947456520096033	2.58092497567562	1.63346845557959	5.38695652173913	3.71629213483146	R-HSA-6802955
0.0231239092495637	0.0227966841186736	FPR	-0.812913356642856	2.7160033436348	1.90308998699194	5.37184115523466	3.54059829059829	R-HSA-6802957
0.00303687635574837	0.000976138828633406	FPR	-0.493511670907832	1.90848501887865	1.44715803134222	2.72727272727273	2.36986301369863	R-HSA-6803529
0.00433228636412867	0.00292429329578685	FPR	-1.53781909507327	2.13987908640124	0.602059991327962	2.96153846153846	2.11627906976744	R-HSA-6803544
0.00206118463875027	0.000325450206118464	FPR	0.146128035678238	1.17609125905568	1.32221929473392	8.85714285714286	4.73333333333333	R-HSA-6804115
0.00163773337700622	0.000218364450267496	FPR	0.501389829446599	1.46239799789896	1.96378782734556	3.68965517241379	2.96666666666667	R-HSA-6804756
0.00901781833985224	0.00554106910039113	FPR	-0.681743602361508	2.2380461031288	1.55630250076729	4.13533834586466	2.73913043478261	R-HSA-6804757
0.016590761223162	0.0133376707872479	FPR	-1.11394335230684	2.26007138798507	1.14612803567824	7.75	3.20858895705521	R-HSA-6804759
0.0130392263392372	0.0108660219493643	FPR	-0.747768621389923	2.31597034545692	1.56820172406699	4.42105263157895	3.13978494623656	R-HSA-6806003
0.00476551500054154	0.00335752193219972	FPR	-1.85933847912887	2.33645973384853	0.477121254719662	3.07894736842105	1.97520661157025	R-HSA-6806664
0.0243104763981249	0.0233293360950616	FPR	-0.799237648260847	2.62531245096167	1.82607480270083	7.08	3.60158311345646	R-HSA-6806834
0.00130194206357817	0	FPR	0.367976785294594	0.954242509439325	1.32221929473392	6	4.3	R-HSA-6807004
0.0119661872872983	0.0109781534745856	FPR	0.0343042311699856	2.16435285578444	2.19865708695442	6.27586206896552	3.61261261261261	R-HSA-6807070
0.0115418118466899	0.0112151567944251	FPR	-0.522878745280338	2.43136376415899	1.92941892571429	5.83	2.77248677248677	R-HSA-6807505
0.00588043123162365	0.00566263748230426	FPR	-0.40106819373498	2.32014628611105	1.91907809237607	2.63888888888889	3.05202312138728	R-HSA-6807878
0.0241672109732201	0.0241672109732201	FPR	-0.704171198021827	2.6232492903979	1.91907809237607	4.87777777777778	3.17804154302671	R-HSA-6811434
0.00618623833297157	0.00607770783590189	FPR	-0.489710382027683	2.02118929906994	1.53147891704226	3.79591836734694	2.79120879120879	R-HSA-6811436
0.0353184090415127	0.0353184090415127	FPR	-1.24077609314642	2.8842287696326	1.64345267648619	5.35161290322581	3.42329020332717	R-HSA-6811438
0.0256605414809177	0.0256605414809177	FPR	-0.853871964321762	2.54406804435028	1.69019608002851	8.37853107344633	3.68840579710145	R-HSA-6811440
0.0244866586142528	0.0244866586142528	FPR	-0.49316561950952	2.76267856372744	2.26951294421792	6.59090909090909	3.46291560102302	R-HSA-6811442
0.0126984126984127	0.0120415982484948	FPR	-0.313150628339835	2.3384564936046	2.02530586526477	7.25409836065574	2.97619047619048	R-HSA-6811558
0.000541711809317443	0.000216684723726977	FPR	-0.1249387366083	0.903089986991944	0.778151250383644	2.66666666666667	3.14285714285714	R-HSA-68616
0.00206342311033884	0.000325803649000869	FPR	0.20712549279565	1.25527250510331	1.46239799789896	5.5	5	R-HSA-69205
0.00834778837814397	0.00834778837814397	FPR	-0.974445895527612	2.29666519026153	1.32221929473392	3.53191489361702	2.17543859649123	R-HSA-70895
0.00564481111593574	0.00564481111593574	FPR	-0.342422680822206	2.08278537031645	1.7481880270062	2.37931034482759	2.06578947368421	R-HSA-72165
0.0158609451385117	0.0145573058120587	FPR	-0.949988856611428	2.70586371228392	1.75587485567249	4.64948453608247	2.11340206185567	R-HSA-72187
0.02566070841101	0.02566070841101	FPR	-0.735467646642659	2.8998205024271	2.16435285578444	3.5440414507772	2.42376237623762	R-HSA-72306
0.0200484688257325	0.0200484688257325	FPR	-0.323725571096949	2.69108149212297	2.3747483460101	7.01612903225806	3.13813813813814	R-HSA-72312
0.00184122170475468	0.0006498429546193	FPR	-0.878266403266911	1.83250891270624	0.954242509439325	3.66666666666667	1.94871794871795	R-HSA-727802
0	0	FPR	-0.301029995663981	0.778151250383644	0.477121254719662	1	1.75	R-HSA-73843
0.0023926046764546	0.00141381185426862	FPR	-0.227243781503063	1.90848501887865	1.68124123737559	1.63636363636364	2.67924528301887	R-HSA-73893
0.00498374864572048	0.00325027085590466	FPR	-1.26126286879249	2.16435285578444	0.903089986991944	7.95454545454545	1.8625	R-HSA-73942
0.0136121093324622	0.0133943155831428	FPR	-0.783480083888711	2.51587384371168	1.73239375982297	4.56470588235294	3.22535211267606	R-HSA-74751
0.00194931773879142	0.000866363439462855	FPR	-1.77451696572855	2.07554696139253	0.301029995663981	1.81481481481481	1.975	R-HSA-75064
0.0301414581066376	0.0292709466811752	FPR	-0.818022762421336	2.53402610605613	1.7160033436348	6.40725806451613	3.73538461538462	R-HSA-75153
0.00238301559792028	0.00054159445407279	FPR	-0.759667844689631	1.66275783168157	0.903089986991944	4	2.38888888888889	R-HSA-804914
0.00227666955767563	0.00151777970511709	FPR	-0.933655978657547	2.01283722470517	1.07918124604762	3	2.39393939393939	R-HSA-83936
0.00444637241080143	0.000867584860644182	FPR	-0.520155886944864	1.72427586960079	1.23044892137827	7.4390243902439	4.625	R-HSA-844456
0.00433651344319167	0.00162619254119688	FPR	-0.628388930050311	1.70757017609794	1.07918124604762	8.14814814814815	3.72727272727273	R-HSA-879518
0.00064963187527068	0.00064963187527068	FPR	-1.26324143477458	1.74036268949424	0.477121254719662	1	1.1875	R-HSA-880009
0.00283162709649314	0.000871269875844043	FPR	0.263241434774581	1.47712125471966	1.74036268949424	7.03448275862069	5.12903225806452	R-HSA-8848021
0.0201560468140442	0.0199393151278717	FPR	-1.89139805966723	2.79448804665917	0.903089986991944	3.40639269406393	2.17899761336515	R-HSA-8850843
0.0105160450997398	0.00867302688638335	FPR	-0.950202531637585	2.02938377768521	1.07918124604762	9.60714285714286	3.34065934065934	R-HSA-8851680
0.0021680216802168	0.00043360433604336	FPR	-0.0725506671486117	1.11394335230684	1.04139268515822	7.41666666666667	4.92857142857143	R-HSA-8851805
0.00401562839157803	0.0014108964619058	FPR	-0.538390911458585	1.88081359228079	1.34242268082221	7	2.78688524590164	R-HSA-8853338
0.00728340036960539	0.00684857049679313	FPR	-0.630254191966559	2.24303804868629	1.61278385671974	4.55128205128205	2.66279069767442	R-HSA-8853659
0.00184702303346371	0.00108648413733159	FPR	0.436692597664054	1.17609125905568	1.61278385671974	3.375	3.6	R-HSA-8853884
0.0107678921035458	0.00815749401783772	FPR	-0.254174414804254	1.89762709129044	1.65321251377534	11.4920634920635	4.32835820895522	R-HSA-8854214
0.0162866449511401	0.0149837133550489	FPR	-0.870583961036956	2.28555730900777	1.41497334797082	17.7088607594937	5.93220338983051	R-HSA-8854691
0.00621999127018769	0.00600174596246181	FPR	-0.2498774732166	2.31806333496276	2.06818586174616	2.63888888888889	3.06395348837209	R-HSA-8856688
0.0172583287820863	0.0167121791370836	FPR	-0.464532127411642	2.48572142648158	2.02118929906994	8.39880952380952	3.25954198473282	R-HSA-8856825
0.0068351958337854	0.00303786481501573	FPR	-1.03415427623431	2.37657695705651	1.34242268082221	3.93617021276596	1.88950276243094	R-HSA-8863678
0.000108601216333623	0	FPR	0.860338006570994	0.602059991327962	1.46239799789896	5	4.6	R-HSA-8863795
0.00630297761356227	0.00543360139100196	FPR	-0.448018873015355	2.00432137378264	1.55630250076729	3.72307692307692	3.48453608247423	R-HSA-8864260
0.0120246993825154	0.00899144188061965	FPR	-1.61489721603313	2.31386722036915	0.698970004336019	5.2	2.81609195402299	R-HSA-8866376
0.0166177908113392	0.0148799826219181	FPR	-0.865301426102544	2.34242268082221	1.47712125471966	4.87719298245614	3.12169312169312	R-HSA-8866652
0.06631155560387	0.06631155560387	FPR	-1.19007690527246	2.9304395947667	1.75587485567249	6.18455743879473	3.63881401617251	R-HSA-8866654
0.00195100802081075	0.000325168003468459	FPR	0.154901959985743	0.845098040014257	1	6.75	4.125	R-HSA-8866904
0.00988056460369164	0.00988056460369164	FPR	-0.768521266431351	2.34830486304816	1.57978359661681	3.92647058823529	2.25641025641026	R-HSA-8868766
